DataKey,rgb,label,(times),DATE,totEarNum,dsm,time,days
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_original_enhanced_flipped.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/Augmented/DSM_202504250923_29_original_flipped.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_original_enhanced_jittered.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/DSM_202504250923_29_original_correctedTilt.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_original_enhanced_noisy.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/DSM_202504250923_29_original_correctedTilt.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_original_enhanced_original.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/DSM_202504250923_29_original_correctedTilt.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_original_enhanced_rotated.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/Augmented/DSM_202504250923_29_original_rotated.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_original_enhanced_zoomed.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/Augmented/DSM_202504250923_29_original_zoomed.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_raw1_enhanced_brightenFlipped.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/Augmented/DSM_202504250923_29_original_flipped.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_raw1_enhanced_brightenOriginal.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/DSM_202504250923_29_original_correctedTilt.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_raw1_enhanced_darkenFlipped.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/Augmented/DSM_202504250923_29_original_flipped.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_raw1_enhanced_darkenOriginal.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/DSM_202504250923_29_original_correctedTilt.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_raw1_enhanced_flipped.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/Augmented/DSM_202504250923_29_original_flipped.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_raw1_enhanced_jittered.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/DSM_202504250923_29_original_correctedTilt.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_raw1_enhanced_noisy.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/DSM_202504250923_29_original_correctedTilt.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_raw1_enhanced_original.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/DSM_202504250923_29_original_correctedTilt.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_raw1_enhanced_rotated.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/Augmented/DSM_202504250923_29_original_rotated.tif,9.383333333333333,175
202504250923_29,/RGB/RGB_202504250923/RGB_202504250923_29/Augmented/RGB_202504250923_29_raw1_enhanced_zoomed.jpg,29,7,22/4/2025,518,/DSM/DSM_202504250923/DSM_202504250923_29/Augmented/DSM_202504250923_29_original_zoomed.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_original_enhanced_brightenFlipped.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/Augmented/DSM_202504250923_3_original_flipped.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_original_enhanced_brightenOriginal.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/DSM_202504250923_3_original_correctedTilt.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_original_enhanced_darkenFlipped.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/Augmented/DSM_202504250923_3_original_flipped.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_original_enhanced_darkenOriginal.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/DSM_202504250923_3_original_correctedTilt.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_original_enhanced_flipped.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/Augmented/DSM_202504250923_3_original_flipped.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_original_enhanced_jittered.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/DSM_202504250923_3_original_correctedTilt.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_original_enhanced_noisy.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/DSM_202504250923_3_original_correctedTilt.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_original_enhanced_original.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/DSM_202504250923_3_original_correctedTilt.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_original_enhanced_rotated.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/Augmented/DSM_202504250923_3_original_rotated.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_original_enhanced_zoomed.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/Augmented/DSM_202504250923_3_original_zoomed.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_raw1_enhanced_brightenFlipped.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/Augmented/DSM_202504250923_3_original_flipped.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_raw1_enhanced_brightenOriginal.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/DSM_202504250923_3_original_correctedTilt.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_raw1_enhanced_darkenFlipped.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/Augmented/DSM_202504250923_3_original_flipped.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_raw1_enhanced_darkenOriginal.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/DSM_202504250923_3_original_correctedTilt.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_raw1_enhanced_flipped.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/Augmented/DSM_202504250923_3_original_flipped.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_raw1_enhanced_jittered.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/DSM_202504250923_3_original_correctedTilt.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_raw1_enhanced_noisy.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/DSM_202504250923_3_original_correctedTilt.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_raw1_enhanced_original.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/DSM_202504250923_3_original_correctedTilt.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_raw1_enhanced_rotated.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/Augmented/DSM_202504250923_3_original_rotated.tif,9.383333333333333,175
202504250923_3,/RGB/RGB_202504250923/RGB_202504250923_3/Augmented/RGB_202504250923_3_raw1_enhanced_zoomed.jpg,3,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_3/Augmented/DSM_202504250923_3_original_zoomed.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_original_enhanced_brightenFlipped.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/Augmented/DSM_202504250923_30_original_flipped.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_original_enhanced_brightenOriginal.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/DSM_202504250923_30_original_correctedTilt.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_original_enhanced_darkenFlipped.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/Augmented/DSM_202504250923_30_original_flipped.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_original_enhanced_darkenOriginal.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/DSM_202504250923_30_original_correctedTilt.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_original_enhanced_flipped.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/Augmented/DSM_202504250923_30_original_flipped.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_original_enhanced_jittered.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/DSM_202504250923_30_original_correctedTilt.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_original_enhanced_noisy.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/DSM_202504250923_30_original_correctedTilt.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_original_enhanced_original.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/DSM_202504250923_30_original_correctedTilt.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_original_enhanced_rotated.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/Augmented/DSM_202504250923_30_original_rotated.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_original_enhanced_zoomed.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/Augmented/DSM_202504250923_30_original_zoomed.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_raw1_enhanced_brightenFlipped.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/Augmented/DSM_202504250923_30_original_flipped.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_raw1_enhanced_brightenOriginal.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/DSM_202504250923_30_original_correctedTilt.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_raw1_enhanced_darkenFlipped.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/Augmented/DSM_202504250923_30_original_flipped.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_raw1_enhanced_darkenOriginal.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/DSM_202504250923_30_original_correctedTilt.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_raw1_enhanced_flipped.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/Augmented/DSM_202504250923_30_original_flipped.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_raw1_enhanced_jittered.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/DSM_202504250923_30_original_correctedTilt.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_raw1_enhanced_noisy.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/DSM_202504250923_30_original_correctedTilt.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_raw1_enhanced_original.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/DSM_202504250923_30_original_correctedTilt.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_raw1_enhanced_rotated.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/Augmented/DSM_202504250923_30_original_rotated.tif,9.383333333333333,175
202504250923_30,/RGB/RGB_202504250923/RGB_202504250923_30/Augmented/RGB_202504250923_30_raw1_enhanced_zoomed.jpg,30,7,22/4/2025,488,/DSM/DSM_202504250923/DSM_202504250923_30/Augmented/DSM_202504250923_30_original_zoomed.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_original_enhanced_brightenFlipped.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/Augmented/DSM_202504250923_31_original_flipped.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_original_enhanced_brightenOriginal.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/DSM_202504250923_31_original_correctedTilt.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_original_enhanced_darkenFlipped.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/Augmented/DSM_202504250923_31_original_flipped.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_original_enhanced_darkenOriginal.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/DSM_202504250923_31_original_correctedTilt.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_original_enhanced_flipped.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/Augmented/DSM_202504250923_31_original_flipped.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_original_enhanced_jittered.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/DSM_202504250923_31_original_correctedTilt.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_original_enhanced_noisy.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/DSM_202504250923_31_original_correctedTilt.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_original_enhanced_original.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/DSM_202504250923_31_original_correctedTilt.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_original_enhanced_rotated.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/Augmented/DSM_202504250923_31_original_rotated.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_original_enhanced_zoomed.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/Augmented/DSM_202504250923_31_original_zoomed.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_raw1_enhanced_brightenFlipped.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/Augmented/DSM_202504250923_31_original_flipped.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_raw1_enhanced_brightenOriginal.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/DSM_202504250923_31_original_correctedTilt.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_raw1_enhanced_darkenFlipped.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/Augmented/DSM_202504250923_31_original_flipped.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_raw1_enhanced_darkenOriginal.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/DSM_202504250923_31_original_correctedTilt.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_raw1_enhanced_flipped.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/Augmented/DSM_202504250923_31_original_flipped.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_raw1_enhanced_jittered.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/DSM_202504250923_31_original_correctedTilt.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_raw1_enhanced_noisy.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/DSM_202504250923_31_original_correctedTilt.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_raw1_enhanced_original.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/DSM_202504250923_31_original_correctedTilt.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_raw1_enhanced_rotated.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/Augmented/DSM_202504250923_31_original_rotated.tif,9.383333333333333,175
202504250923_31,/RGB/RGB_202504250923/RGB_202504250923_31/Augmented/RGB_202504250923_31_raw1_enhanced_zoomed.jpg,31,7,22/4/2025,340,/DSM/DSM_202504250923/DSM_202504250923_31/Augmented/DSM_202504250923_31_original_zoomed.tif,9.383333333333333,175
202504250923_32,/RGB/RGB_202504250923/RGB_202504250923_32/Augmented/RGB_202504250923_32_original_enhanced_brightenFlipped.jpg,32,7,22/4/2025,459,/DSM/DSM_202504250923/DSM_202504250923_32/Augmented/DSM_202504250923_32_original_flipped.tif,9.383333333333333,175
202504250923_32,/RGB/RGB_202504250923/RGB_202504250923_32/Augmented/RGB_202504250923_32_original_enhanced_brightenOriginal.jpg,32,7,22/4/2025,459,/DSM/DSM_202504250923/DSM_202504250923_32/DSM_202504250923_32_original_correctedTilt.tif,9.383333333333333,175
202504250923_32,/RGB/RGB_202504250923/RGB_202504250923_32/Augmented/RGB_202504250923_32_original_enhanced_darkenFlipped.jpg,32,7,22/4/2025,459,/DSM/DSM_202504250923/DSM_202504250923_32/Augmented/DSM_202504250923_32_original_flipped.tif,9.383333333333333,175
